,0,1,2,3,4,5,6,7,predict,true
16,5.8686943,14.473862,77.72969,29.404045,27.888859,-13.34509,3.6085737,-0.6501723,7260.62890625,7246.93115234375
17,5.842271,14.652504,78.648926,30.047766,28.700592,-13.140528,3.8588254,0.39291278,7395.9345703125,7331.0751953125
18,5.82018,14.678738,79.8744,30.642597,29.249962,-13.337362,4.030878,0.09112125,7482.1259765625,7455.2880859375
19,5.7930183,14.965981,81.31504,31.148897,29.491146,-13.684057,4.241836,0.5352482,7609.0947265625,7522.2890625
20,5.766783,15.03809,82.76306,31.253653,29.315052,-14.620287,4.1322227,-1.2704272,7674.6669921875,7580.9970703125
21,5.736004,15.5397415,83.88054,31.381271,29.537174,-15.404924,3.7745934,0.33575454,7735.77685546875,7683.125
22,5.7096047,15.771748,84.89625,32.060772,29.783983,-15.289954,4.1417623,-0.7076624,7839.49169921875,7772.5859375
23,5.6809874,16.182396,85.50939,32.52704,30.443165,-15.502965,3.9822898,0.3212855,7931.72998046875,7868.4677734375
24,5.6505647,16.045074,86.63287,32.94258,30.57666,-15.313028,4.0391917,-0.13694978,8028.904296875,8032.83984375
25,5.6199884,16.189396,87.909546,33.719498,32.13581,-14.623203,4.308924,0.36158118,8198.4619140625,8131.408203125
26,5.5831804,16.037834,89.20788,34.296463,32.248062,-15.098527,4.240629,0.5606407,8298.4833984375,8259.771484375
27,5.5491943,16.215233,90.89078,34.699387,32.542145,-14.99335,4.462948,-0.27752003,8428.859375,8362.6552734375
28,5.513934,16.384735,92.44165,35.08767,32.97954,-15.852361,4.621303,0.1858812,8534.0166015625,8518.8251953125
29,5.4755,16.795807,93.57281,35.654037,33.489677,-16.069372,4.5936375,-0.66687644,8691.6708984375,8662.8232421875
30,5.4390182,17.253433,94.92049,35.902428,33.578857,-16.26866,4.9022884,0.85285264,8839.4052734375,8765.9072265625
31,5.393021,17.734169,95.77921,36.231083,34.07127,-16.887054,4.711271,-0.14614764,8942.7939453125,8866.48046875
32,5.3501406,18.06163,96.94259,36.996803,34.71351,-17.025574,4.854389,-0.5399668,9045.8349609375,8969.69921875
33,5.30105,18.606369,98.246475,37.693333,35.221863,-17.493004,5.1423864,-0.71032405,9151.70703125,9121.0966796875
34,5.249936,18.64013,99.61834,38.268406,35.129936,-17.414818,5.232118,0.66789484,9306.48828125,9293.9912109375
35,5.1941433,18.952148,101.02807,38.690975,36.2651,-17.143528,5.0399833,-0.5782964,9481.4404296875,9411.681640625
36,5.12604,19.02266,102.49921,39.184387,36.84505,-17.624168,4.9941797,1.1612935,9602.8896484375,9526.2099609375
37,5.0629616,19.31762,104.09747,40.0419,37.765324,-17.719053,5.351256,0.16234209,9720.2900390625,9686.6259765625
38,4.9972863,19.544353,105.86975,40.9367,38.354225,-18.060211,5.8884163,0.60389364,9884.759765625,9900.1689453125
39,4.926989,19.749626,107.501724,41.52297,38.664738,-17.894762,5.8240232,0.119580105,10100.5849609375,10002.1787109375
40,4.8445067,20.062317,109.29946,41.426666,38.72815,-18.90649,5.3174033,-0.35508195,10202.5966796875,10247.7197265625
41,4.7566347,20.551472,110.8348,42.578506,40.029427,-18.486958,5.915074,0.092311695,10453.9912109375,10318.1650390625
42,4.666892,21.09032,112.14033,43.193417,40.77955,-19.652552,5.7594347,0.27431637,10526.4169921875,10435.744140625
43,4.556532,21.518738,114.02219,43.729546,39.96939,-20.2316,5.7954197,-0.15231955,10644.953125,10470.2314453125
44,4.459317,21.754974,116.02059,43.99866,40.43754,-21.46659,5.6695375,-0.98972046,10680.1162109375,10599.0
45,4.3151546,22.238533,117.18915,44.80349,40.722095,-21.843122,5.36172,0.176876,10811.9638671875,10598.01953125
46,4.1917324,22.155426,119.072235,44.996536,40.720703,-22.745226,5.2417946,0.3839865,10812.0361328125,10660.46484375
47,4.0396156,22.378952,120.34281,45.35885,41.69583,-23.387339,5.0873723,0.8786999,10876.859375,10783.5
48,3.911066,21.58142,122.06209,46.887604,43.415733,-23.129032,5.975359,-0.17884623,11004.0263671875,10887.4599609375
49,3.7477713,21.596863,123.64051,47.158527,43.02794,-23.717785,6.0356197,0.59758663,11109.546875,10984.0400390625
50,3.6102967,20.54029,125.79456,47.59702,42.277817,-23.78453,6.9072304,-0.41259488,11206.5703125,11061.4326171875
51,3.470347,20.717766,127.49991,47.94201,43.835186,-23.91389,5.989769,-0.054580517,11286.919921875,11174.12890625
52,3.3173556,20.422836,129.34688,49.010277,43.38848,-24.612312,6.6183825,0.14129949,11401.7626953125,11312.765625
53,3.2090166,20.924171,130.7393,48.988136,43.637356,-24.896542,6.3194075,-0.8760204,11540.810546875,11566.6689453125
54,3.0807412,20.998184,131.7877,49.646637,44.78906,-24.155312,6.533022,-1.8309339,11797.5185546875,11772.234375
55,2.9390678,21.61016,132.58952,50.15016,46.428272,-22.778831,5.713481,0.2153534,12009.103515625,11923.447265625
56,2.7437668,22.236885,133.67805,50.598335,46.81708,-22.791306,6.2113333,0.75150603,12163.6943359375,12112.8154296875
57,2.5644374,22.900505,135.04161,51.646942,47.936626,-22.690062,6.884668,0.50744575,12357.607421875,12305.306640625
58,2.30408,23.77031,136.45926,52.25111,48.248962,-23.71643,7.201246,-0.44004235,12551.3837890625,12527.2138671875
59,1.9974039,24.499397,138.23325,52.315952,47.93164,-23.915695,7.2974424,-0.7450411,12774.828125,12767.2861328125
60,1.6343148,25.528114,139.43303,52.91147,49.084404,-24.146015,7.2977886,-0.5928068,13018.435546875,12922.65625
61,1.1672242,26.300354,140.4339,53.90876,49.84647,-24.786253,6.986771,-0.22313784,13176.291015625,13142.6416015625
62,0.71409535,27.095993,142.27243,55.264748,50.717842,-24.445509,7.664915,0.295364,13402.220703125,13324.2041015625
63,0.27941558,27.475952,144.4671,56.07534,51.414272,-25.164303,7.89714,0.067277655,13586.7158203125,13599.16015625
64,-0.21966879,27.782036,146.8134,57.060284,52.123344,-24.820503,7.714732,-0.79455316,13864.8193359375,13753.423828125
65,-0.7292329,28.238525,149.51378,57.434746,52.98871,-26.002308,7.5615296,-1.1432828,14021.28515625,13870.1884765625
66,-1.250504,28.721779,151.73552,58.341484,53.465115,-27.168549,7.411359,0.16980225,14141.61328125,14039.5595703125
67,-1.6610954,29.085854,154.2077,59.75975,54.54258,-27.237247,8.231002,0.84055084,14317.330078125,14215.6513671875
68,-2.0786154,29.500938,156.41339,60.637012,54.936974,-27.934563,8.231815,-0.0073122717,14495.349609375,14402.08203125
69,-2.438549,29.271896,159.01889,61.05825,55.21704,-28.061419,7.8590207,0.18237253,14684.189453125,14564.1171875
70,-2.7856097,29.615295,161.45772,61.83576,57.349747,-28.294388,7.807762,0.10959777,14851.2138671875,14715.0576171875
71,-3.1126509,29.488724,163.7516,63.276142,58.098915,-28.808722,8.150588,0.80879456,15006.7109375,14706.5380859375
72,-3.392416,29.690315,166.42561,63.59958,58.005234,-30.888256,7.9975843,1.0120597,14998.9873046875,14865.701171875
73,-3.6458561,29.500298,169.25822,64.49833,58.204956,-31.900433,8.532255,-0.1055088,15160.04296875,14898.9990234375
74,-3.8708825,29.474403,171.4301,64.67861,58.393616,-34.16637,7.6762524,-0.3482445,15192.265625,14608.2080078125
75,-4.131423,29.409904,173.63156,63.35699,55.806442,-38.536503,6.4035974,0.7811661,14894.9306640625,14430.9013671875
76,-4.304577,29.159767,175.65102,63.949,55.83734,-38.844147,6.802172,0.10734731,14719.259765625,14381.236328125
77,-4.4632673,28.842445,176.1562,65.085304,56.21597,-39.399906,7.6249723,1.1315577,14672.4296875,14448.8818359375
78,-4.58251,27.291107,177.21368,65.26675,54.321224,-38.285103,8.555675,0.49279326,14739.15625,14651.248046875
79,-4.6281586,25.889877,177.46901,65.53084,55.03281,-35.428406,13.013483,0.8363771,14948.9638671875,14764.611328125
80,-4.6916223,24.209724,177.9513,67.83488,57.49669,-34.48777,14.486607,1.4951892,15068.9072265625,14980.193359375
81,-4.7110133,23.480728,180.15987,70.01936,58.699707,-34.006794,16.072569,-0.46996865,15289.4375,15141.60546875
82,-4.675497,23.138138,182.83717,70.22973,59.323174,-35.6713,15.380514,0.18157485,15452.3486328125,15309.470703125
83,-4.6545863,23.41211,185.1188,69.14941,58.96238,-36.665268,10.941431,-0.16860804,15615.56640625,15351.4443359375
84,-4.660956,25.292,186.35466,67.11003,58.510563,-38.660645,9.085759,-0.024959415,15654.451171875,15557.53515625
85,-4.6974277,27.56137,185.20428,67.13565,59.768787,-38.050446,9.208786,-0.327552,15863.3388671875,15647.6806640625
86,-4.7240124,29.21714,183.15381,67.725494,60.142124,-37.391975,8.883188,0.3675045,15955.0546875,15842.2666015625
87,-4.8232327,30.491531,182.14206,68.11562,61.057877,-35.805126,9.057298,-0.8209553,16151.6806640625,16068.82421875
88,-4.92731,30.550308,182.89116,69.62306,63.19592,-33.67861,9.574757,-0.57508034,16385.48046875,16207.1298828125
89,-5.0997696,31.07814,184.25703,70.407196,63.837955,-33.870598,8.698352,-0.8571985,16525.580078125,16319.5400390625
90,-5.245533,30.791016,186.94083,71.04692,63.334877,-34.56994,9.552452,-0.17960578,16641.2109375,16420.38671875
91,-5.3915977,31.415741,189.0888,71.40028,64.49939,-36.210278,9.150322,-0.98094714,16743.359375,16629.05078125
92,-5.53985,31.379158,191.22404,72.62108,64.529686,-37.010895,9.40062,1.5353189,16957.189453125,16699.55078125
93,-5.673864,32.157227,192.98613,72.09014,64.56533,-38.336544,8.885601,-0.32877764,17025.896484375,16911.068359375
94,-5.8101664,32.17636,194.3775,73.236084,66.01096,-37.333553,9.914867,0.40102053,17244.0390625,17133.11328125
95,-5.9286385,32.598892,195.71481,74.81634,67.866806,-36.216198,9.80187,-0.43142462,17471.337890625,17144.28125
96,-6.0818253,32.660385,197.6311,74.88054,66.33359,-38.430164,9.999458,-0.074282765,17481.201171875,17462.703125
97,-6.1825294,32.526443,200.34564,76.24307,67.9498,-36.4404,10.673894,0.043025948,17807.86328125,17743.2265625
98,-6.302274,33.035423,202.26454,77.293304,70.09393,-37.27995,10.114448,0.33361697,18092.779296875,17852.5390625
99,-6.4419594,33.14702,204.26216,77.15911,68.54956,-38.336372,9.152628,-0.63518596,18199.39453125,17991.34765625
100,-6.541032,34.026505,206.80643,77.393,70.33137,-38.232624,9.835284,0.48072833,18345.44921875,18193.70703125
101,-6.6765757,34.71788,207.85153,79.56121,72.32747,-39.41911,10.362391,0.013954196,18552.447265625,18306.9609375
102,-6.806291,35.28357,209.96982,79.79895,70.62362,-40.61967,10.038076,0.5962382,18665.84375,18332.078125
103,-6.9300747,35.832527,212.30023,78.54721,70.32631,-42.474926,10.316633,0.6615467,18690.658203125,18425.306640625
104,-7.065194,35.754158,213.67557,80.38939,73.239426,-42.685974,9.909082,0.0652382,18788.587890625,18611.6171875
105,-7.209682,36.362534,215.52432,82.10072,73.331215,-42.84162,10.794042,0.9301217,18980.611328125,18775.458984375
106,-7.3219414,35.78235,217.33522,82.31677,71.760086,-42.85196,12.745783,-0.48613822,19144.740234375,18968.041015625
107,-7.4185686,35.115997,219.36021,83.04294,73.5674,-41.803886,11.515697,-0.39127436,19341.029296875,19148.193359375
108,-7.539013,34.96483,222.18509,84.512146,75.347046,-41.504154,11.276811,1.1582463,19528.595703125,19304.505859375
109,-7.641939,35.12137,224.75485,85.43572,74.60649,-42.317757,11.929656,-0.50210494,19685.890625,19561.896484375
110,-7.713068,35.320038,227.1526,85.89889,75.29622,-42.514767,11.818874,0.44851008,19947.603515625,19894.75
111,-7.7928896,35.89424,229.21912,86.6238,77.39952,-42.684196,10.684046,0.4104565,20284.50390625,20155.486328125
112,-7.8877006,36.813553,230.91008,87.114075,78.44494,-42.545094,10.318468,-0.16669399,20548.48828125,20470.197265625
113,-7.9783688,37.99678,232.32524,88.12567,80.16341,-40.962868,11.3042965,-0.5377418,20870.634765625,20687.27734375
114,-8.082788,39.039658,233.82028,89.46854,81.33181,-41.255432,11.55673,0.28235263,21093.439453125,20819.26953125
115,-8.212094,40.105377,236.24352,89.87325,81.08985,-43.292442,11.287339,0.7817387,21227.14453125,21013.0859375
116,-8.34107,41.107117,239.01552,90.410545,81.59296,-44.433537,11.655996,-0.923671,21423.169921875,21272.447265625
117,-8.485496,42.06241,240.70789,91.73822,82.77429,-45.034084,11.420878,0.7558799,21688.384765625,21531.83984375
118,-8.633028,42.627914,242.74216,92.697975,83.44259,-44.761864,11.605596,-0.37825298,21951.181640625,21706.53125
119,-8.780014,42.97072,245.1892,93.60228,85.079926,-44.69023,11.875283,0.6716636,22132.451171875,21538.03125
120,-8.946493,42.72348,248.06708,94.06704,85.41778,-48.392525,11.627567,-0.7484063,21961.84375,19636.73046875
121,-9.178256,42.559387,254.69133,85.915436,69.66283,-68.17902,-2.0627737,-0.5753894,20009.5625,21362.427734375
122,-9.282966,42.383484,256.0779,97.71756,84.04324,-48.871758,12.659401,0.66379887,21797.818359375,21704.705078125
123,-9.323629,40.012634,254.0731,97.127144,83.69181,-54.885895,13.412629,0.24617729,22129.0546875,22313.849609375
124,-9.451876,37.40335,253.3155,94.20347,72.44616,-45.931366,8.348518,0.38552165,22724.568359375,23046.93359375
125,-9.341719,35.917694,257.91226,102.78662,100.43216,-28.898006,22.56333,-0.7918253,23527.513671875,23550.419921875
126,-9.55828,37.876053,258.14975,112.14928,110.14125,-37.774597,14.44864,0.60762924,24036.458984375,24349.12109375
127,-9.466717,35.632004,272.242,110.54435,95.67961,-34.238045,15.096319,-0.64416957,24833.966796875,24740.48046875
128,-9.467549,43.576294,275.18777,100.25466,93.768234,-52.71154,5.000528,-0.6199512,25195.46875,25248.4765625
129,-9.639082,44.967697,275.2289,98.52876,86.96597,-56.568504,1.0571039,-0.12296299,25688.89453125,25723.94140625
130,-9.819008,59.181488,273.1494,99.51604,81.974686,-62.540512,2.6387496,-0.03878362,26168.001953125,26144.955078125
131,-10.001331,58.61667,269.69452,105.698746,77.221214,-66.95875,6.3592525,-0.7522446,26584.833984375,22112.30078125
132,-10.35974,60.215576,268.2077,97.739006,46.991886,-87.6638,-17.063187,0.89648145,22471.263671875,22225.400390625
