,0,1,2,3,4,5,6,7,predict,true
30,-0.041834403,284.826,23.83014,-122.06476,0.13487625,-56.32583,-43.10792,0.41228417,8750.4853515625,8765.9072265625
31,-0.16113603,289.34305,23.103561,-123.71304,-0.21261978,-57.276535,-44.235283,0.7663493,8853.521484375,8866.48046875
32,-0.2865953,293.34445,23.45517,-124.77262,0.037879944,-58.22667,-45.60746,-1.0062854,8953.419921875,8969.69921875
33,-0.42176998,297.5599,23.794243,-126.278336,0.008935928,-59.28766,-45.7719,0.016709168,9059.318359375,9121.0966796875
34,-0.54569507,301.53082,24.387962,-126.81908,-0.615427,-60.1614,-46.389816,0.1870662,9212.671875,9293.9912109375
35,-0.66220427,306.3242,24.832626,-128.79617,-0.6398678,-60.63173,-46.905014,0.7244101,9388.23828125,9411.681640625
36,-0.78160703,310.62726,24.433533,-132.0505,-0.36344528,-61.811687,-47.68837,-0.2613889,9503.78515625,9526.2099609375
37,-0.8823124,315.25037,25.257477,-134.20767,0.21124458,-62.62397,-48.40663,-0.06799704,9620.740234375,9686.6259765625
38,-0.95515585,319.46677,26.23957,-135.83286,0.014917374,-63.587406,-48.543007,0.098628454,9783.5263671875,9900.1689453125
39,-1.0102776,324.763,26.928581,-137.51971,-0.45487976,-63.84841,-49.029366,0.5022223,10000.4990234375,10002.1787109375
40,-1.0757571,330.46112,26.969337,-140.55219,-0.5747299,-65.12318,-50.432884,0.42185768,10102.2724609375,10247.7197265625
41,-1.1503613,335.39618,27.256943,-142.16635,-0.42067337,-64.888504,-51.46791,-0.1667289,10350.1123046875,10318.1650390625
42,-1.2102156,340.45105,26.480392,-145.94994,-0.3099804,-66.778076,-52.299595,-0.06276162,10418.486328125,10435.744140625
43,-1.3024027,346.5354,27.526184,-146.29816,-0.609478,-67.85307,-53.45345,-0.24309069,10540.0458984375,10470.2314453125
44,-1.3455515,350.4888,29.347137,-146.49736,-0.7880535,-70.78536,-54.79718,0.6681904,10576.5224609375,10599.0
45,-1.4173735,355.3459,29.190414,-148.056,-0.010797501,-71.807846,-55.509953,-1.8653793,10704.8701171875,10598.01953125
46,-1.4633417,358.45538,29.773636,-149.85504,0.41214752,-74.67773,-56.930023,-1.3215168,10702.4130859375,10660.46484375
47,-1.5289223,361.94977,30.42656,-150.5635,1.065773,-76.61842,-57.705223,0.13621788,10767.626953125,10783.5
48,-1.5386343,363.10477,32.090393,-151.54422,1.8471775,-77.80759,-57.973747,-0.2150326,10891.4638671875,10887.4599609375
49,-1.5671802,367.50327,32.917587,-155.08458,2.9624195,-78.91606,-56.825188,-0.45028317,10998.0,10984.0400390625
50,-1.5776417,369.68317,35.482773,-156.49783,2.8420277,-80.98242,-56.651985,0.30229568,11096.6396484375,11061.4326171875
51,-1.5791082,373.58392,37.15175,-159.95726,4.1919594,-82.12782,-56.932182,-0.44048563,11175.3232421875,11174.12890625
52,-1.5974514,376.15363,38.02362,-162.47542,4.149658,-83.069046,-56.666737,-0.09378217,11288.5517578125,11312.765625
53,-1.601791,380.3543,38.922318,-163.6452,4.1545677,-82.61293,-56.28331,0.40077496,11432.453125,11566.6689453125
54,-1.5989702,383.78033,38.514343,-165.05446,2.9778957,-81.73302,-55.689682,1.0718044,11688.9375,11772.234375
55,-1.5934784,389.10562,37.115723,-168.67368,2.5046444,-80.58806,-56.44625,0.12237187,11893.7802734375,11923.447265625
56,-1.6173344,394.52966,35.84703,-172.00644,2.3419228,-80.42527,-57.351128,0.680699,12045.4453125,12112.8154296875
57,-1.6306608,399.56995,36.604706,-173.0458,1.9492741,-80.48102,-58.897804,0.14121509,12237.025390625,12305.306640625
58,-1.6431649,406.05872,36.497513,-174.87343,1.4407177,-80.92791,-60.041954,0.066168204,12431.8828125,12527.2138671875
59,-1.661037,412.88074,36.335266,-175.8487,0.20366478,-80.966965,-61.68411,-0.7460882,12655.7265625,12767.2861328125
60,-1.67748,419.43866,35.31099,-177.90887,-0.65335464,-80.98422,-63.306686,0.25487483,12897.7587890625,12922.65625
61,-1.708812,425.89462,33.47612,-181.0958,-0.4962082,-82.33114,-65.48253,0.07542652,13050.98828125,13142.6416015625
62,-1.7422724,432.83197,34.15738,-182.43994,-0.9442787,-82.97632,-66.490234,0.33694685,13275.375,13324.2041015625
63,-1.7583025,439.3513,34.999893,-184.30219,-1.9276428,-85.28519,-67.17411,0.2799904,13458.388671875,13599.16015625
64,-1.7740831,447.21106,36.19214,-186.28986,-1.8751907,-85.783615,-68.584335,-0.8311582,13737.42578125,13753.423828125
65,-1.7860949,454.4035,36.356033,-190.6195,-1.6932297,-87.9368,-69.81361,0.2076055,13892.54296875,13870.1884765625
66,-1.8200668,461.25525,36.526062,-193.56073,-1.1583443,-90.171524,-71.18249,0.50632983,14010.58203125,14039.5595703125
67,-1.8406687,466.97412,38.467422,-194.71933,-0.88331985,-92.21738,-72.339966,0.30131406,14183.3017578125,14215.6513671875
68,-1.8617008,473.51758,39.01712,-197.36887,-0.9792137,-94.31862,-72.09058,-0.24929579,14361.318359375,14402.08203125
69,-1.8749702,479.77112,40.318314,-199.27754,-0.96406174,-96.049576,-73.54631,0.3093209,14550.76953125,14564.1171875
70,-1.8858323,485.95465,41.13217,-203.19516,0.19281006,-98.08444,-73.97384,-0.4332066,14713.82421875,14715.0576171875
71,-1.902328,490.99872,41.58612,-207.15851,1.2053909,-100.356415,-74.412384,-0.10034047,14864.91796875,14706.5380859375
72,-1.9211134,497.13342,43.577957,-209.896,2.156395,-104.186005,-76.11925,-0.5498627,14856.7353515625,14865.701171875
73,-1.939332,501.50067,46.85399,-209.43689,2.4155579,-106.32779,-77.019066,-0.08410774,15021.6640625,14898.9990234375
74,-1.9426968,505.7913,47.784027,-212.45871,2.8860626,-109.051384,-78.235596,0.3010439,15054.072265625,14608.2080078125
75,-1.9892304,509.97314,47.664948,-215.5195,5.112316,-113.61464,-83.071075,-0.67968625,14756.083984375,14430.9013671875
76,-2.0268083,509.07306,52.05272,-212.1189,6.726219,-116.29666,-87.60922,-0.10163403,14580.6005859375,14381.236328125
77,-2.0512495,507.0677,53.15944,-212.0145,7.860031,-118.305176,-88.14763,0.31428546,14529.1201171875,14448.8818359375
78,-2.0770726,506.90866,54.649963,-213.33102,7.2081413,-119.01907,-88.48783,-0.2698741,14594.462890625,14651.248046875
79,-2.058405,506.22095,57.651184,-216.59683,5.705967,-118.76088,-84.228935,0.27671233,14799.4580078125,14764.611328125
80,-2.0187798,506.61322,59.384476,-225.51064,4.656082,-121.00166,-81.60148,-0.2803187,14904.8525390625,14980.193359375
81,-1.9849877,509.8918,64.35959,-230.42044,4.40234,-118.69726,-79.34722,0.24972379,15128.6455078125,15141.60546875
82,-1.9446869,513.72314,68.60919,-230.92506,3.156433,-121.17139,-75.424164,0.70038277,15298.3310546875,15309.470703125
83,-1.9203053,519.2447,68.94812,-231.25891,3.9386787,-121.001434,-74.05011,-0.09616882,15473.27734375,15351.4443359375
84,-1.9169002,524.0121,65.315475,-232.84476,4.7336197,-118.93506,-75.41799,-0.27030852,15516.1201171875,15557.53515625
85,-1.9402993,526.20264,58.600082,-231.52034,6.0892944,-115.02176,-77.60683,0.8108976,15723.1474609375,15647.6806640625
86,-1.956399,528.4965,53.57077,-229.09229,5.7041245,-113.90322,-78.66359,0.34033656,15812.1767578125,15842.2666015625
87,-1.981966,533.27484,51.1886,-227.18854,4.5499535,-112.683334,-79.5603,-0.34381685,16009.521484375,16068.82421875
88,-1.9781902,536.7344,51.21025,-227.44864,3.1758614,-113.588806,-80.017426,1.3832185,16238.2939453125,16207.1298828125
89,-1.9865566,543.6949,50.2274,-232.07617,3.9830017,-114.846924,-80.7918,0.4952775,16375.826171875,16319.5400390625
90,-1.9956602,548.6481,53.01889,-233.79294,3.8250618,-117.02138,-82.07495,0.962394,16491.109375,16420.38671875
91,-2.0003319,554.3768,54.628967,-235.86426,4.7957153,-119.10077,-83.09107,-0.20595187,16593.923828125,16629.05078125
92,-2.0091896,559.08075,55.422256,-237.25528,4.5952034,-119.44096,-83.59609,0.15792431,16806.00390625,16699.55078125
93,-2.0182164,565.22876,55.111694,-240.00067,4.575943,-120.94362,-84.64235,1.8690983,16878.732421875,16911.068359375
94,-2.0343058,569.10547,55.054108,-240.68166,4.4390526,-121.473816,-85.93072,-0.4979508,17089.046875,17133.11328125
95,-2.0291228,573.93353,55.30768,-243.8892,4.542839,-121.93718,-85.524796,0.09500667,17313.61328125,17144.28125
96,-2.0463061,580.1132,54.86592,-248.29556,4.879978,-125.3177,-87.03791,0.14065656,17321.583984375,17462.703125
97,-2.047976,584.9883,59.468033,-246.72476,4.8477287,-124.60382,-87.35594,0.032570243,17651.30859375,17743.2265625
98,-2.0309112,590.7993,58.6243,-252.52785,4.7034836,-125.39668,-85.18147,-0.10297394,17932.11328125,17852.5390625
99,-2.0474617,599.2739,57.288834,-257.1966,4.4011383,-126.4437,-87.81508,-0.0033914484,18039.99609375,17991.34765625
100,-2.0527763,604.89703,60.04663,-257.8678,4.546364,-127.52781,-89.89865,-0.12099823,18183.37109375,18193.70703125
101,-2.0597544,609.6077,58.8761,-260.68506,5.1484337,-129.6181,-90.28467,-0.5914265,18384.099609375,18306.9609375
102,-2.07549,617.44403,59.214813,-262.26254,4.4242897,-130.34451,-92.157074,1.1059296,18502.310546875,18332.078125
103,-2.095675,623.26355,60.497696,-262.43695,3.9687881,-133.47194,-94.444046,0.26195735,18527.62109375,18425.306640625
104,-2.1102624,626.24255,60.734756,-263.18222,5.0450363,-135.89719,-97.58506,0.5492158,18619.103515625,18611.6171875
105,-2.1236272,631.09076,60.94832,-266.14038,6.687187,-135.65646,-96.80739,0.64149237,18810.2578125,18775.458984375
106,-2.135002,635.0449,61.788727,-267.2788,5.788971,-138.1063,-95.79512,-0.1569424,18974.611328125,18968.041015625
107,-2.1307213,640.2965,64.606155,-269.2085,6.2345047,-140.101,-96.819626,1.0976425,19172.013671875,19148.193359375
108,-2.1246133,645.29376,66.185165,-276.04617,7.2903824,-141.28574,-96.5845,0.7722426,19351.693359375,19304.505859375
109,-2.127613,651.1337,67.49414,-280.27496,7.6049576,-142.64282,-96.43323,-0.4142069,19508.845703125,19561.896484375
110,-2.1247065,657.1153,69.68674,-281.03024,6.83477,-142.80495,-96.09366,0.05751099,19773.537109375,19894.75
111,-2.1165657,664.1962,69.31679,-284.49188,6.011341,-141.83862,-95.618805,0.6948139,20110.90234375,20155.486328125
112,-2.1176095,672.33905,67.07005,-289.64383,5.3362923,-140.94373,-97.07485,0.5600062,20371.013671875,20470.197265625
113,-2.1223938,679.8093,65.93326,-292.44128,4.783428,-139.7986,-98.37297,1.17733,20689.1640625,20687.27734375
114,-2.1253386,687.9474,64.981476,-295.6948,4.1681557,-140.94646,-99.88318,-0.061257668,20905.6640625,20819.26953125
115,-2.1413426,697.737,65.50595,-297.45868,4.2663345,-143.11148,-102.78663,-0.09059501,21041.189453125,21013.0859375
