,0,1,2,3,4,5,6,7,predict,true
80,-6.6514387,119.59295,25.494987,12.369928,10.25256,-3.36547,11.551209,0.16158387,14934.017578125,14980.193359375
81,-6.454232,120.06404,25.671448,14.567268,12.494118,0.54285693,13.877824,0.3660553,15161.32421875,15141.60546875
82,-6.1920366,119.886444,25.782196,15.903332,13.858393,2.522289,13.586368,0.80980355,15327.76171875,15309.470703125
83,-6.0334854,119.47146,26.431206,16.10891,14.875527,3.1743464,11.499419,-1.0035583,15493.99609375,15351.4443359375
84,-6.2222366,119.05901,26.679897,14.825124,15.067803,0.7540641,11.118573,0.22106834,15532.9453125,15557.53515625
85,-6.439275,119.373245,27.410294,13.744578,15.542606,1.0510988,13.917141,-0.8040487,15741.330078125,15647.6806640625
86,-6.5953403,120.76167,27.690895,12.289358,15.656115,-0.83104706,13.52031,-0.52251196,15829.6494140625,15842.2666015625
87,-6.8198237,122.34171,28.040665,12.114587,16.31195,-0.3227272,13.902634,-0.018683929,16027.8173828125,16068.82421875
88,-6.896098,124.110565,28.473618,12.91164,17.155836,-0.13168526,14.267292,0.3298483,16259.0458984375,16207.1298828125
89,-7.145791,125.58337,28.689362,12.963241,17.210861,0.41979504,13.813053,-0.06527877,16398.59765625,16319.5400390625
90,-7.3981395,126.60881,28.75697,13.183191,16.985317,-0.54003906,14.168528,0.7361971,16512.041015625,16420.38671875
91,-7.6013927,127.51842,28.916111,13.172368,16.484303,-2.0559063,14.079853,0.5130958,16611.412109375,16629.05078125
92,-7.824738,128.55872,29.264336,13.685242,17.097834,-1.6527672,13.922176,-0.14320058,16821.958984375,16699.55078125
93,-8.106297,129.86154,29.49958,12.800171,16.32323,-2.4895449,13.99393,-0.1780323,16891.255859375,16911.068359375
94,-8.306285,130.94861,29.981781,13.09435,17.077837,-1.7196608,14.127605,0.3283644,17106.6015625,17133.11328125
95,-8.414309,132.82828,30.316216,13.675088,17.779625,-1.0878477,14.827433,0.7126038,17333.751953125,17144.28125
96,-8.68935,133.79132,30.387512,13.076075,16.634212,-2.288269,13.9672575,0.5726735,17341.73046875,17462.703125
97,-8.767504,135.11343,30.7378,14.556476,17.966507,-1.0389376,15.619439,0.7094865,17667.599609375,17743.2265625
98,-8.818078,136.6725,31.499504,15.2198515,18.698395,0.9197378,16.13087,-0.30258927,17953.248046875,17852.5390625
99,-9.090584,137.80206,31.68766,14.720535,18.664455,1.7602797,15.124008,-0.10711606,18063.099609375,17991.34765625
100,-9.259222,138.93303,31.912216,14.660224,19.05604,0.51809216,16.57734,-0.2717222,18203.474609375,18193.70703125
101,-9.394989,140.03244,32.400154,15.360125,19.988058,-0.13953781,15.906167,-0.58349955,18407.27734375,18306.9609375
102,-9.659559,141.69284,32.364433,14.99147,19.271557,-1.3301792,15.645458,-0.45235252,18519.484375,18332.078125
103,-9.928716,142.61115,32.625626,13.772329,17.697016,-3.553608,15.585279,-0.17869753,18540.708984375,18425.306640625
104,-10.095935,143.71393,32.62654,13.819151,17.47457,-5.9417086,13.4859915,0.25113973,18630.642578125,18611.6171875
105,-10.30142,145.52682,32.809784,13.765571,17.764,-5.8976192,14.583399,0.12548949,18819.994140625,18775.458984375
106,-10.452116,147.02487,33.276543,13.840307,16.83666,-5.4034443,15.2943535,-0.44282275,18985.43359375,18968.041015625
107,-10.486519,148.53038,33.4823,14.7527075,17.099728,-4.397917,15.061713,-0.35692552,19181.7265625,19148.193359375
108,-10.57314,149.62122,33.75515,15.226406,18.022093,-3.4927511,15.609363,-0.31498364,19366.048828125,19304.505859375
109,-10.691423,150.53831,34.089638,15.749583,17.94809,-2.6145573,16.405394,0.21139894,19526.142578125,19561.896484375
110,-10.740166,151.64932,34.645073,16.50315,18.638708,-1.1744032,17.32806,-0.8128736,19787.93359375,19894.75
111,-10.771339,153.05588,35.39566,17.300684,20.208485,1.5771236,17.891026,-0.3967537,20129.01171875,20155.486328125
112,-10.890287,154.61115,36.019592,17.329,21.563736,3.6082592,18.308943,0.14252299,20396.177734375,20470.197265625
113,-10.995033,156.3424,36.708847,17.836966,23.537643,5.341941,19.812939,-0.44667774,20718.3359375,20687.27734375
114,-11.112696,158.1323,37.09018,18.357176,24.525173,4.8941154,19.769804,-0.6850347,20938.248046875,20819.26953125
115,-11.329293,159.68007,37.179306,18.277414,24.361666,2.9236917,19.287222,1.0789828,21070.7265625,21013.0859375
116,-11.532382,161.17438,37.580154,18.047247,24.371185,1.2602968,19.469723,-0.8028342,21262.650390625,21272.447265625
117,-11.722631,163.15009,38.18849,17.909924,24.945402,0.86416435,18.968298,-0.76091814,21523.990234375,21531.83984375
118,-11.930257,165.56104,38.709328,17.813114,25.391705,1.4750719,19.049614,0.39973664,21788.30859375,21706.53125
119,-12.117666,167.67856,39.14869,17.480022,24.688148,0.9060526,19.048523,-0.5875822,21962.775390625,21538.03125
120,-12.378783,168.719,38.562782,16.279322,21.240862,-5.461774,16.135983,0.927685,21782.056640625,19636.73046875
121,-13.235864,166.04263,33.65818,11.130583,5.215416,-27.910501,-0.97790575,0.39878613,19811.05078125,21362.427734375
122,-13.11372,168.17084,36.256073,17.923326,15.917131,-13.160038,15.960356,-0.5585088,21589.82421875,21704.705078125
123,-12.774197,173.12413,39.134674,16.85635,17.511366,-6.551942,17.773382,0.21175341,21949.990234375,22313.849609375
124,-12.98509,174.77637,39.5048,16.830202,17.534449,8.099399,16.37281,0.038672652,22574.021484375,23046.93359375
125,-12.288396,177.84491,39.69439,23.826183,28.14281,10.943941,35.02324,-0.1336262,23349.98828125,23550.419921875
